stock_code,category_code,year,quarter,data
ORS,BS_415,2023.0,1.0,"250,000,000,000"
ORS,BS_415,2023.0,2.0,"930,000,000,000"
ORS,BS_415,2021.0,3.0,"1,180,000,000,000"
ORS,BS_415,2021.0,4.0,"346,050,000,000"
ORS,BS_415,2022.0,1.0,"436,050,000,000"
ORS,BS_415,2022.0,2.0,"496,050,000,000"
ORS,BS_416,2023.0,3.0,"785,000,000,000"
ORS,BS_416,2023.0,4.0,"1,182,163,600,000"
ORS,BS_416,2024.0,1.0,"3,448,163,600,000"
ORS,BS_416,2024.0,2.0,"2,700,000,000,000"
ORS,BS_416,2022.0,3.0,"346,050,000,000"
ORS,BS_416,2022.0,4.0,"60,000,000,000"
ORS,BS_416,2023.0,1.0,"250,000,000,000"
ORS,BS_416,2023.0,2.0,"930,000,000,000"
ORS,BS_416,2021.0,3.0,"1,180,000,000,000"
ORS,BS_416,2021.0,4.0,"346,050,000,000"
ORS,BS_416,2022.0,1.0,"436,050,000,000"
ORS,BS_416,2022.0,2.0,"496,050,000,000"
ORS,BS_420,2023.0,3.0,0
ORS,BS_420,2023.0,4.0,0
ORS,BS_420,2024.0,1.0,0
ORS,BS_420,2024.0,2.0,0
ORS,BS_420,2022.0,3.0,0
ORS,BS_420,2022.0,4.0,0
ORS,BS_420,2023.0,1.0,0
ORS,BS_420,2023.0,2.0,0
ORS,BS_420,2021.0,3.0,0
ORS,BS_420,2021.0,4.0,0
ORS,BS_420,2022.0,1.0,0
ORS,BS_420,2022.0,2.0,0
ORS,BS_430,2023.0,3.0,0
ORS,BS_430,2023.0,4.0,0
ORS,BS_430,2024.0,1.0,0
ORS,BS_430,2024.0,2.0,0
ORS,BS_430,2022.0,3.0,0
ORS,BS_430,2022.0,4.0,0
ORS,BS_430,2023.0,1.0,0
ORS,BS_430,2023.0,2.0,0
ORS,BS_430,2021.0,3.0,0
ORS,BS_430,2021.0,4.0,0
ORS,BS_430,2022.0,1.0,0
ORS,BS_430,2022.0,2.0,0
ORS,BS_440,2023.0,3.0,0
ORS,BS_440,2023.0,4.0,0
ORS,BS_440,2024.0,1.0,0
ORS,BS_440,2024.0,2.0,0
ORS,BS_440,2022.0,3.0,0
ORS,BS_440,2022.0,4.0,0
ORS,BS_440,2023.0,1.0,0
ORS,BS_440,2023.0,2.0,0
ORS,BS_440,2021.0,3.0,0
ORS,BS_440,2021.0,4.0,0
ORS,BS_440,2022.0,1.0,0
ORS,BS_440,2022.0,2.0,0
ORS,BS_450,2023.0,3.0,0
ORS,BS_450,2023.0,4.0,0
ORS,BS_450,2024.0,1.0,0
ORS,BS_450,2024.0,2.0,0
ORS,BS_450,2022.0,3.0,0
ORS,BS_450,2022.0,4.0,0
ORS,BS_450,2023.0,1.0,0
ORS,BS_450,2023.0,2.0,0
ORS,BS_450,2021.0,3.0,0
ORS,BS_450,2021.0,4.0,0
ORS,BS_450,2022.0,1.0,0
ORS,BS_450,2022.0,2.0,0
ORS,BS_500,2023.0,3.0,0
ORS,BS_500,2023.0,4.0,0
ORS,BS_500,2024.0,1.0,0
ORS,BS_500,2024.0,2.0,0
ORS,BS_500,2022.0,3.0,0
ORS,BS_500,2022.0,4.0,0
ORS,BS_500,2023.0,1.0,0
ORS,BS_500,2023.0,2.0,0
ORS,BS_500,2021.0,3.0,0
ORS,BS_500,2021.0,4.0,0
ORS,BS_500,2022.0,1.0,0
ORS,BS_500,2022.0,2.0,0
ORS,BS_700,2023.0,3.0,"586,610,000"
ORS,BS_700,2023.0,4.0,"1,587,420,000"
ORS,BS_700,2024.0,1.0,0
ORS,BS_700,2024.0,2.0,"104,467,280,000"
ORS,BS_700,2022.0,3.0,0
ORS,BS_700,2022.0,4.0,"201,930,000"
ORS,BS_700,2023.0,1.0,"2,662,500,000"
ORS,BS_700,2023.0,2.0,"5,075,890,000"
ORS,BS_700,2021.0,3.0,"129,336,590,000"
ORS,BS_700,2021.0,4.0,"66,119,930,000"
ORS,BS_700,2022.0,1.0,"77,476,250,000"
ORS,BS_700,2022.0,2.0,"5,193,790,000"
ORS,BS_800,2023.0,3.0,0
ORS,BS_800,2023.0,4.0,0
ORS,BS_800,2024.0,1.0,0
ORS,BS_800,2024.0,2.0,0
ORS,BS_800,2022.0,3.0,0
ORS,BS_800,2022.0,4.0,0
ORS,BS_800,2023.0,1.0,0
ORS,BS_800,2023.0,2.0,0
ORS,BS_800,2021.0,3.0,0
ORS,BS_800,2021.0,4.0,0
ORS,BS_800,2022.0,1.0,0
ORS,BS_800,2022.0,2.0,0
ORS,BS_910,2023.0,3.0,"691,180,000"
ORS,BS_910,2023.0,4.0,"2,699,500,000"
ORS,BS_910,2024.0,1.0,"2,640,000,000"
ORS,BS_910,2024.0,2.0,0
ORS,BS_910,2022.0,3.0,0
ORS,BS_910,2022.0,4.0,"2,264,010,000"
ORS,BS_910,2023.0,1.0,"1,764,100,000"
ORS,BS_910,2023.0,2.0,"1,589,500,000"
ORS,BS_910,2021.0,3.0,"78,790,000"
ORS,BS_910,2021.0,4.0,"151,600,000"
ORS,BS_910,2022.0,1.0,0
ORS,BS_910,2022.0,2.0,0
ORS,BS_911,2023.0,3.0,0
ORS,BS_911,2023.0,4.0,0
ORS,BS_911,2024.0,1.0,0
ORS,BS_911,2024.0,2.0,0
ORS,BS_911,2022.0,3.0,0
ORS,BS_911,2022.0,4.0,0
ORS,BS_911,2023.0,1.0,0
ORS,BS_911,2023.0,2.0,0
ORS,BS_911,2021.0,3.0,0
ORS,BS_911,2021.0,4.0,0
ORS,BS_911,2022.0,1.0,0
ORS,BS_911,2022.0,2.0,0
ORS,BS_912,2023.0,3.0,"21,208,040,000"
ORS,BS_912,2023.0,4.0,"37,076,530,000"
ORS,BS_912,2024.0,1.0,"38,733,384,685"
ORS,BS_912,2024.0,2.0,"55,135,470,179"
ORS,BS_912,2022.0,3.0,"52,215,390,000"
ORS,BS_912,2022.0,4.0,"41,724,050,000"
ORS,BS_912,2023.0,1.0,"33,998,060,000"
ORS,BS_912,2023.0,2.0,"29,666,330,000"
ORS,BS_912,2021.0,3.0,"33,034,740,000"
ORS,BS_912,2021.0,4.0,"41,433,760,000"
ORS,BS_912,2022.0,1.0,"87,868,660,000"
ORS,BS_912,2022.0,2.0,"29,683,390,000"
ORS,BS_913,2023.0,3.0,"3,774,590,000"
ORS,BS_913,2023.0,4.0,"5,003,240,000"
ORS,BS_913,2024.0,1.0,"960,000,828"
ORS,BS_913,2024.0,2.0,"968,677,470"
ORS,BS_913,2022.0,3.0,"602,910,000"
ORS,BS_913,2022.0,4.0,0
ORS,BS_913,2023.0,1.0,0
ORS,BS_913,2023.0,2.0,"2,521,220,000"
ORS,BS_913,2021.0,3.0,"3,195,740,000"
ORS,BS_913,2021.0,4.0,"17,410,700,000"
ORS,BS_913,2022.0,1.0,"5,149,000,000"
ORS,BS_913,2022.0,2.0,"927,380,000"
ORS,BS_920,2023.0,3.0,0
ORS,BS_920,2023.0,4.0,0
ORS,BS_920,2024.0,1.0,0
ORS,BS_920,2024.0,2.0,0
ORS,BS_920,2022.0,3.0,0
ORS,BS_920,2022.0,4.0,0
ORS,BS_920,2023.0,1.0,0
ORS,BS_920,2023.0,2.0,0
ORS,BS_920,2021.0,3.0,0
ORS,BS_920,2021.0,4.0,0
ORS,BS_920,2022.0,1.0,0
ORS,BS_920,2022.0,2.0,0
ORS,BS_921,2023.0,3.0,"138,969,240,000"
ORS,BS_921,2023.0,4.0,"93,222,230,000"
ORS,BS_921,2024.0,1.0,"130,349,304,526"
ORS,BS_921,2024.0,2.0,"151,952,851,766"
ORS,BS_921,2022.0,3.0,"66,806,760,000"
ORS,BS_921,2022.0,4.0,"118,102,170,000"
ORS,BS_921,2023.0,1.0,"137,671,510,000"
ORS,BS_921,2023.0,2.0,"150,510,290,000"
ORS,BS_921,2021.0,3.0,"62,610,530,000"
ORS,BS_921,2021.0,4.0,"31,346,410,000"
ORS,BS_921,2022.0,1.0,"82,008,100,000"
ORS,BS_921,2022.0,2.0,"141,865,150,000"
ORS,BS_922,2023.0,3.0,0
ORS,BS_922,2023.0,4.0,0
ORS,BS_922,2024.0,1.0,0
ORS,BS_922,2024.0,2.0,0
ORS,BS_922,2022.0,3.0,0
ORS,BS_922,2022.0,4.0,0
ORS,BS_922,2023.0,1.0,0
ORS,BS_922,2023.0,2.0,0
ORS,BS_922,2021.0,3.0,0
ORS,BS_922,2021.0,4.0,0
ORS,BS_922,2022.0,1.0,0
ORS,BS_922,2022.0,2.0,0
VIX,BS_110,2023.0,3.0,"2,218,180,350,000"
VIX,BS_110,2023.0,4.0,"139,539,570,000"
VIX,BS_110,2024.0,1.0,"707,346,070,591"
VIX,BS_110,2024.0,2.0,"571,174,286,048"
VIX,BS_110,2022.0,3.0,"2,024,913,100,000"
VIX,BS_110,2022.0,4.0,"1,349,906,920,000"
VIX,BS_110,2023.0,1.0,"31,527,510,000"
VIX,BS_110,2023.0,2.0,"20,272,550,000"
VIX,BS_110,2021.0,3.0,"118,621,270,000"
VIX,BS_110,2021.0,4.0,"80,418,560,000"
VIX,BS_110,2022.0,1.0,"307,670,350,000"
VIX,BS_110,2022.0,2.0,"3,357,361,500,000"
VIX,BS_120,2023.0,3.0,"2,218,180,350,000"
VIX,BS_120,2023.0,4.0,"139,539,570,000"
VIX,BS_120,2024.0,1.0,"707,346,070,591"
VIX,BS_120,2024.0,2.0,"571,174,286,048"
VIX,BS_120,2022.0,3.0,"474,913,100,000"
VIX,BS_120,2022.0,4.0,"1,349,906,920,000"
VIX,BS_120,2023.0,1.0,"31,527,510,000"
VIX,BS_120,2023.0,2.0,"20,272,550,000"
VIX,BS_120,2021.0,3.0,"118,621,270,000"
VIX,BS_120,2021.0,4.0,"80,418,560,000"
VIX,BS_120,2022.0,1.0,"307,670,350,000"
VIX,BS_120,2022.0,2.0,"1,357,361,500,000"
VIX,BS_130,2023.0,3.0,0
VIX,BS_130,2023.0,4.0,0
VIX,BS_130,2024.0,1.0,0
VIX,BS_130,2024.0,2.0,0
VIX,BS_130,2022.0,3.0,"1,550,000,000,000"
VIX,BS_130,2022.0,4.0,0
VIX,BS_130,2023.0,1.0,0
VIX,BS_130,2023.0,2.0,0
VIX,BS_130,2021.0,3.0,0
VIX,BS_130,2021.0,4.0,0
VIX,BS_130,2022.0,1.0,0
VIX,BS_130,2022.0,2.0,"2,000,000,000,000"
VIX,BS_131,2023.0,3.0,"3,919,674,170,000"
VIX,BS_131,2023.0,4.0,"5,791,236,720,000"
VIX,BS_131,2024.0,1.0,"5,217,800,705,934"
VIX,BS_131,2024.0,2.0,"5,760,708,664,103"
VIX,BS_131,2022.0,3.0,"4,684,947,330,000"
VIX,BS_131,2022.0,4.0,"4,892,226,750,000"
VIX,BS_131,2023.0,1.0,"6,064,798,300,000"
VIX,BS_131,2023.0,2.0,"4,703,103,420,000"
VIX,BS_131,2021.0,3.0,"1,082,686,550,000"
VIX,BS_131,2021.0,4.0,"1,600,450,370,000"
VIX,BS_131,2022.0,1.0,"2,595,537,110,000"
VIX,BS_131,2022.0,2.0,"4,380,657,110,000"
VIX,BS_132,2023.0,3.0,0
VIX,BS_132,2023.0,4.0,0
VIX,BS_132,2024.0,1.0,"10,000,000,000"
VIX,BS_132,2024.0,2.0,"10,000,000,000"
VIX,BS_132,2022.0,3.0,0
VIX,BS_132,2022.0,4.0,0
VIX,BS_132,2023.0,1.0,0
VIX,BS_132,2023.0,2.0,"2,000,000,000,000"
VIX,BS_132,2021.0,3.0,0
VIX,BS_132,2021.0,4.0,0
VIX,BS_132,2022.0,1.0,0
VIX,BS_132,2022.0,2.0,0
VIX,BS_139,2023.0,3.0,"2,491,727,840,000"
VIX,BS_139,2023.0,4.0,"3,008,028,330,000"
VIX,BS_139,2024.0,1.0,"4,159,355,305,943"
VIX,BS_139,2024.0,2.0,"4,089,135,408,459"
VIX,BS_139,2022.0,3.0,"1,409,415,040,000"
VIX,BS_139,2022.0,4.0,"1,793,853,650,000"
VIX,BS_139,2023.0,1.0,"1,547,969,420,000"
VIX,BS_139,2023.0,2.0,"1,584,911,070,000"
VIX,BS_139,2021.0,3.0,"1,737,468,700,000"
VIX,BS_139,2021.0,4.0,"2,990,176,740,000"
VIX,BS_139,2022.0,1.0,"2,642,619,120,000"
VIX,BS_139,2022.0,2.0,"694,654,110,000"
VIX,BS_140,2023.0,3.0,0
VIX,BS_140,2023.0,4.0,0
VIX,BS_140,2024.0,1.0,0
VIX,BS_140,2024.0,2.0,0
VIX,BS_140,2022.0,3.0,0
VIX,BS_140,2022.0,4.0,0
VIX,BS_140,2023.0,1.0,0
VIX,BS_140,2023.0,2.0,0
VIX,BS_140,2021.0,3.0,0
VIX,BS_140,2021.0,4.0,0
VIX,BS_140,2022.0,1.0,0
VIX,BS_140,2022.0,2.0,0
VIX,BS_141,2023.0,3.0,"-2,734,410,000"
VIX,BS_141,2023.0,4.0,"-2,734,410,000"
VIX,BS_141,2024.0,1.0,"-2,734,405,440"
VIX,BS_141,2024.0,2.0,"-2,734,405,440"
VIX,BS_141,2022.0,3.0,"-2,734,410,000"
VIX,BS_141,2022.0,4.0,"-2,734,410,000"
VIX,BS_141,2023.0,1.0,"-2,734,410,000"
VIX,BS_141,2023.0,2.0,"-2,734,410,000"
VIX,BS_141,2021.0,3.0,"-2,734,410,000"
VIX,BS_141,2021.0,4.0,"-2,734,410,000"
VIX,BS_141,2022.0,1.0,"-2,734,410,000"
VIX,BS_141,2022.0,2.0,"-2,734,410,000"
VIX,BS_149,2023.0,3.0,"114,113,150,000"
VIX,BS_149,2023.0,4.0,"101,761,820,000"
VIX,BS_149,2024.0,1.0,"119,667,941,044"
VIX,BS_149,2024.0,2.0,"115,408,066,921"
VIX,BS_149,2022.0,3.0,"78,197,430,000"
VIX,BS_149,2022.0,4.0,"85,328,650,000"
VIX,BS_149,2023.0,1.0,"188,786,320,000"
VIX,BS_149,2023.0,2.0,"209,450,720,000"
VIX,BS_149,2021.0,3.0,"32,926,780,000"
VIX,BS_149,2021.0,4.0,"27,546,360,000"
VIX,BS_149,2022.0,1.0,"47,577,250,000"
VIX,BS_149,2022.0,2.0,"45,030,810,000"
VIX,BS_150,2023.0,3.0,"78,066,200,000"
VIX,BS_150,2023.0,4.0,"36,042,940,000"
VIX,BS_150,2024.0,1.0,"23,857,750,000"
VIX,BS_150,2024.0,2.0,0
VIX,BS_150,2022.0,3.0,0
VIX,BS_150,2022.0,4.0,0
VIX,BS_150,2023.0,1.0,0
VIX,BS_150,2023.0,2.0,0
VIX,BS_150,2021.0,3.0,0
VIX,BS_150,2021.0,4.0,0
VIX,BS_150,2022.0,1.0,0
VIX,BS_150,2022.0,2.0,0
VIX,BS_160,2023.0,3.0,"36,046,960,000"
VIX,BS_160,2023.0,4.0,"65,718,890,000"
VIX,BS_160,2024.0,1.0,"95,810,191,044"
VIX,BS_160,2024.0,2.0,"115,408,066,921"
VIX,BS_160,2022.0,3.0,"78,197,430,000"
VIX,BS_160,2022.0,4.0,"85,328,650,000"
VIX,BS_160,2023.0,1.0,"188,786,320,000"
VIX,BS_160,2023.0,2.0,"209,450,720,000"
VIX,BS_160,2021.0,3.0,"32,926,780,000"
VIX,BS_160,2021.0,4.0,"27,546,360,000"
VIX,BS_160,2022.0,1.0,"47,577,250,000"
VIX,BS_160,2022.0,2.0,"45,030,810,000"
VIX,BS_161,2023.0,3.0,0
VIX,BS_161,2023.0,4.0,0
VIX,BS_161,2024.0,1.0,0
VIX,BS_161,2024.0,2.0,0
VIX,BS_161,2022.0,3.0,0
VIX,BS_161,2022.0,4.0,0
VIX,BS_161,2023.0,1.0,0
VIX,BS_161,2023.0,2.0,0
VIX,BS_161,2021.0,3.0,0
VIX,BS_161,2021.0,4.0,0
VIX,BS_161,2022.0,1.0,0
VIX,BS_161,2022.0,2.0,0
VIX,BS_169,2023.0,3.0,0
VIX,BS_169,2023.0,4.0,0
VIX,BS_169,2024.0,1.0,"95,810,191,044"
VIX,BS_169,2024.0,2.0,"115,408,066,921"
VIX,BS_169,2022.0,3.0,0
VIX,BS_169,2022.0,4.0,0
VIX,BS_169,2023.0,1.0,0
VIX,BS_169,2023.0,2.0,0
VIX,BS_169,2021.0,3.0,0
VIX,BS_169,2021.0,4.0,0
VIX,BS_169,2022.0,1.0,0
VIX,BS_169,2022.0,2.0,0
VIX,BS_170,2023.0,3.0,0
VIX,BS_170,2023.0,4.0,0
VIX,BS_170,2024.0,1.0,"577,922,400"
VIX,BS_170,2024.0,2.0,0
VIX,BS_170,2022.0,3.0,0
VIX,BS_170,2022.0,4.0,0
VIX,BS_170,2023.0,1.0,0
VIX,BS_170,2023.0,2.0,0
VIX,BS_170,2021.0,3.0,0
VIX,BS_170,2021.0,4.0,0
VIX,BS_170,2022.0,1.0,0
VIX,BS_170,2022.0,2.0,0
VIX,BS_171,2023.0,3.0,"14,867,570,000"
VIX,BS_171,2023.0,4.0,"15,097,040,000"
VIX,BS_171,2024.0,1.0,"15,433,779,762"
VIX,BS_171,2024.0,2.0,"15,047,885,803"
VIX,BS_171,2022.0,3.0,"14,248,270,000"
VIX,BS_171,2022.0,4.0,"14,488,870,000"
VIX,BS_171,2023.0,1.0,"14,436,570,000"
VIX,BS_171,2023.0,2.0,"14,870,750,000"
VIX,BS_171,2021.0,3.0,"14,609,940,000"
VIX,BS_171,2021.0,4.0,"15,187,280,000"
VIX,BS_171,2022.0,1.0,"15,239,780,000"
VIX,BS_171,2022.0,2.0,"14,269,820,000"
VIX,BS_172,2023.0,3.0,0
VIX,BS_172,2023.0,4.0,0
VIX,BS_172,2024.0,1.0,0
VIX,BS_172,2024.0,2.0,0
VIX,BS_172,2022.0,3.0,0
VIX,BS_172,2022.0,4.0,0
VIX,BS_172,2023.0,1.0,0
VIX,BS_172,2023.0,2.0,0
VIX,BS_172,2021.0,3.0,0
VIX,BS_172,2021.0,4.0,0
VIX,BS_172,2022.0,1.0,0
VIX,BS_172,2022.0,2.0,0
VIX,BS_179,2023.0,3.0,0
VIX,BS_179,2023.0,4.0,0
VIX,BS_179,2024.0,1.0,0
VIX,BS_179,2024.0,2.0,0
VIX,BS_179,2022.0,3.0,0
VIX,BS_179,2022.0,4.0,0
VIX,BS_179,2023.0,1.0,0
VIX,BS_179,2023.0,2.0,0
VIX,BS_179,2021.0,3.0,0
VIX,BS_179,2021.0,4.0,0
VIX,BS_179,2022.0,1.0,0
VIX,BS_179,2022.0,2.0,0
VIX,BS_180,2023.0,3.0,"5,764,410,000"
VIX,BS_180,2023.0,4.0,"1,216,820,000"
VIX,BS_180,2024.0,1.0,"385,532,428"
VIX,BS_180,2024.0,2.0,0
VIX,BS_180,2022.0,3.0,"18,184,970,000"
VIX,BS_180,2022.0,4.0,"527,130,000"
VIX,BS_180,2023.0,1.0,"178,260,000"
VIX,BS_180,2023.0,2.0,"165,400,000"
VIX,BS_180,2021.0,3.0,"6,019,080,000"
VIX,BS_180,2021.0,4.0,"13,500,630,000"
VIX,BS_180,2022.0,1.0,"28,637,970,000"
VIX,BS_180,2022.0,2.0,"20,152,620,000"
VIX,BS_181,2023.0,3.0,"-13,191,280,000"
VIX,BS_181,2023.0,4.0,"-13,191,100,000"
VIX,BS_181,2024.0,1.0,"-13,191,102,059"
VIX,BS_181,2024.0,2.0,"-13,162,288,282"
VIX,BS_181,2022.0,3.0,"-13,191,540,000"
VIX,BS_181,2022.0,4.0,"-13,191,440,000"
VIX,BS_181,2023.0,1.0,"-13,191,440,000"
VIX,BS_181,2023.0,2.0,"-13,191,280,000"
VIX,BS_181,2021.0,3.0,"-13,378,390,000"
VIX,BS_181,2021.0,4.0,"-13,197,560,000"
VIX,BS_181,2022.0,1.0,"-13,194,500,000"
VIX,BS_181,2022.0,2.0,"-13,194,500,000"
VIX,BS_189,2023.0,3.0,"4,431,120,000"
VIX,BS_189,2023.0,4.0,"961,410,000"
VIX,BS_189,2024.0,1.0,"20,836,920,072"
VIX,BS_189,2024.0,2.0,"12,954,909,600"
VIX,BS_189,2022.0,3.0,"506,720,000"
VIX,BS_189,2022.0,4.0,"319,680,000"
VIX,BS_189,2023.0,1.0,"18,310,010,000"
VIX,BS_189,2023.0,2.0,"11,810,470,000"
VIX,BS_189,2021.0,3.0,"1,006,890,000"
VIX,BS_189,2021.0,4.0,"201,960,000"
VIX,BS_189,2022.0,1.0,"998,260,000"
VIX,BS_189,2022.0,2.0,"11,563,690,000"
VIX,BS_210,2023.0,3.0,"411,640,000"
VIX,BS_210,2023.0,4.0,"346,000,000"
VIX,BS_210,2024.0,1.0,"35,000,000"
VIX,BS_210,2024.0,2.0,"180,000,000"
VIX,BS_210,2022.0,3.0,"20,000,000"
VIX,BS_210,2022.0,4.0,"30,000,000"
VIX,BS_210,2023.0,1.0,"30,000,000"
VIX,BS_210,2023.0,2.0,"30,000,000"
VIX,BS_210,2021.0,3.0,"268,500,000"
VIX,BS_210,2021.0,4.0,"15,000,000"
VIX,BS_210,2022.0,1.0,"172,500,000"
VIX,BS_210,2022.0,2.0,"15,000,000"
VIX,BS_211,2023.0,3.0,"134,390,000"
VIX,BS_211,2023.0,4.0,"30,990,000"
VIX,BS_211,2024.0,1.0,"19,601,085"
VIX,BS_211,2024.0,2.0,"55,739,085"
VIX,BS_211,2022.0,3.0,"27,840,000"
VIX,BS_211,2022.0,4.0,"32,610,000"
VIX,BS_211,2023.0,1.0,"32,610,000"
VIX,BS_211,2023.0,2.0,"42,300,000"
VIX,BS_211,2021.0,3.0,"38,000,000"
VIX,BS_211,2021.0,4.0,"34,350,000"
VIX,BS_211,2022.0,1.0,"34,350,000"
VIX,BS_211,2022.0,2.0,"31,100,000"
VIX,BS_212,2023.0,3.0,"3,885,090,000"
VIX,BS_212,2023.0,4.0,"529,670,000"
VIX,BS_212,2024.0,1.0,"20,727,539,183"
VIX,BS_212,2024.0,2.0,"12,664,381,621"
VIX,BS_212,2022.0,3.0,"404,090,000"
VIX,BS_212,2022.0,4.0,"257,070,000"
VIX,BS_212,2023.0,1.0,"18,204,010,000"
VIX,BS_212,2023.0,2.0,"11,683,770,000"
VIX,BS_212,2021.0,3.0,"700,390,000"
VIX,BS_212,2021.0,4.0,"102,670,000"
VIX,BS_212,2022.0,1.0,"791,410,000"
VIX,BS_212,2022.0,2.0,"11,462,840,000"
VIX,BS_213,2023.0,3.0,0
VIX,BS_213,2023.0,4.0,0
VIX,BS_213,2024.0,1.0,0
VIX,BS_213,2024.0,2.0,0
VIX,BS_213,2022.0,3.0,0
VIX,BS_213,2022.0,4.0,0
VIX,BS_213,2023.0,1.0,"43,390,000"
VIX,BS_213,2023.0,2.0,0
VIX,BS_213,2021.0,3.0,0
VIX,BS_213,2021.0,4.0,0
VIX,BS_213,2022.0,1.0,0
VIX,BS_213,2022.0,2.0,0
VIX,BS_214,2023.0,3.0,0
VIX,BS_214,2023.0,4.0,0
VIX,BS_214,2024.0,1.0,0
VIX,BS_214,2024.0,2.0,0
VIX,BS_214,2022.0,3.0,0
VIX,BS_214,2022.0,4.0,0
VIX,BS_214,2023.0,1.0,0
VIX,BS_214,2023.0,2.0,0
VIX,BS_214,2021.0,3.0,0
VIX,BS_214,2021.0,4.0,0
VIX,BS_214,2022.0,1.0,0
VIX,BS_214,2022.0,2.0,0
VIX,BS_219,2023.0,3.0,0
VIX,BS_219,2023.0,4.0,0
VIX,BS_219,2024.0,1.0,0
VIX,BS_219,2024.0,2.0,0
VIX,BS_219,2022.0,3.0,0
VIX,BS_219,2022.0,4.0,0
VIX,BS_219,2023.0,1.0,0
VIX,BS_219,2023.0,2.0,0
VIX,BS_219,2021.0,3.0,0
VIX,BS_219,2021.0,4.0,0
VIX,BS_219,2022.0,1.0,0
VIX,BS_219,2022.0,2.0,0
VIX,BS_220,2023.0,3.0,0
VIX,BS_220,2023.0,4.0,"54,750,000"
VIX,BS_220,2024.0,1.0,0
VIX,BS_220,2024.0,2.0,0
VIX,BS_220,2022.0,3.0,"54,780,000"
VIX,BS_220,2022.0,4.0,0
VIX,BS_220,2023.0,1.0,0
VIX,BS_220,2023.0,2.0,"54,400,000"
VIX,BS_220,2021.0,3.0,0
VIX,BS_220,2021.0,4.0,"49,940,000"
VIX,BS_220,2022.0,1.0,0
VIX,BS_220,2022.0,2.0,"54,750,000"
VIX,BS_221,2023.0,3.0,0
VIX,BS_221,2023.0,4.0,0
VIX,BS_221,2024.0,1.0,0
VIX,BS_221,2024.0,2.0,0
VIX,BS_221,2022.0,3.0,0
VIX,BS_221,2022.0,4.0,0
VIX,BS_221,2023.0,1.0,0
VIX,BS_221,2023.0,2.0,0
VIX,BS_221,2021.0,3.0,0
VIX,BS_221,2021.0,4.0,0
VIX,BS_221,2022.0,1.0,0
VIX,BS_221,2022.0,2.0,0
VIX,BS_222,2023.0,3.0,0
VIX,BS_222,2023.0,4.0,0
VIX,BS_222,2024.0,1.0,0
VIX,BS_222,2024.0,2.0,0
VIX,BS_222,2022.0,3.0,0
VIX,BS_222,2022.0,4.0,0
VIX,BS_222,2023.0,1.0,0
VIX,BS_222,2023.0,2.0,0
VIX,BS_222,2021.0,3.0,0
VIX,BS_222,2021.0,4.0,0
VIX,BS_222,2022.0,1.0,0
VIX,BS_222,2022.0,2.0,0
VIX,BS_223,2023.0,3.0,"23,873,180,000"
VIX,BS_223,2023.0,4.0,"44,895,620,000"
VIX,BS_223,2024.0,1.0,"45,438,618,741"
VIX,BS_223,2024.0,2.0,"48,164,141,199"
VIX,BS_223,2022.0,3.0,"23,680,330,000"
VIX,BS_223,2022.0,4.0,"27,343,790,000"
VIX,BS_223,2023.0,1.0,"54,178,420,000"
VIX,BS_223,2023.0,2.0,"23,709,520,000"
VIX,BS_223,2021.0,3.0,"18,488,560,000"
VIX,BS_223,2021.0,4.0,"18,035,410,000"
VIX,BS_223,2022.0,1.0,"39,172,670,000"
VIX,BS_223,2022.0,2.0,"19,796,300,000"
VIX,BS_224,2023.0,3.0,"1,500,000,000"
VIX,BS_224,2023.0,4.0,"1,500,000,000"
VIX,BS_224,2024.0,1.0,"1,500,000,000"
VIX,BS_224,2024.0,2.0,"1,500,000,000"
VIX,BS_224,2022.0,3.0,"1,500,000,000"
VIX,BS_224,2022.0,4.0,"1,500,000,000"
VIX,BS_224,2023.0,1.0,"1,500,000,000"
VIX,BS_224,2023.0,2.0,"1,500,000,000"
VIX,BS_224,2021.0,3.0,"1,500,000,000"
VIX,BS_224,2021.0,4.0,"1,500,000,000"
VIX,BS_224,2022.0,1.0,"1,500,000,000"
VIX,BS_224,2022.0,2.0,"1,500,000,000"
VIX,BS_225,2023.0,3.0,0
VIX,BS_225,2023.0,4.0,0
VIX,BS_225,2024.0,1.0,0
VIX,BS_225,2024.0,2.0,0
VIX,BS_225,2022.0,3.0,0
VIX,BS_225,2022.0,4.0,0
VIX,BS_225,2023.0,1.0,0
VIX,BS_225,2023.0,2.0,0
VIX,BS_225,2021.0,3.0,0
VIX,BS_225,2021.0,4.0,0
VIX,BS_225,2022.0,1.0,0
VIX,BS_225,2022.0,2.0,0
VIX,BS_226,2023.0,3.0,"1,500,000,000"
VIX,BS_226,2023.0,4.0,"1,500,000,000"
VIX,BS_226,2024.0,1.0,"1,500,000,000"
VIX,BS_226,2024.0,2.0,"1,500,000,000"
VIX,BS_226,2022.0,3.0,"1,500,000,000"
VIX,BS_226,2022.0,4.0,"1,500,000,000"
VIX,BS_226,2023.0,1.0,"1,500,000,000"
VIX,BS_226,2023.0,2.0,"1,500,000,000"
VIX,BS_226,2021.0,3.0,"1,500,000,000"
VIX,BS_226,2021.0,4.0,"1,500,000,000"
VIX,BS_226,2022.0,1.0,"1,500,000,000"
VIX,BS_226,2022.0,2.0,"1,500,000,000"
VIX,BS_227,2023.0,3.0,"1,500,000,000"
