stock_code,category_code,year,quarter,data
HUT,BS_231,2023,1,"7,485,433,468,059"
HUT,BS_231,2023,2,"7,491,742,367,563"
HUT,BS_231,2021,3,"157,611,710,462"
HUT,BS_231,2021,4,"157,439,431,893"
HUT,BS_231,2022,1,"152,587,572,893"
HUT,BS_231,2022,2,"152,736,572,893"
HUT,BS_231,2023,3,"1,709,949,900,214"
HUT,BS_231,2023,4,"1,708,206,890,924"
HUT,BS_231,2024,1,"1,702,712,120,170"
HUT,BS_231,2024,2,"1,706,299,035,974"
HUT,BS_231,2022,3,"7,489,019,365,347"
HUT,BS_231,2022,4,"7,491,880,123,432"
HUT,BS_231,2023,1,"7,485,433,468,059"
HUT,BS_231,2023,2,"7,491,742,367,563"
HUT,BS_231,2021,3,0
HUT,BS_231,2021,4,0
HUT,BS_231,2022,1,0
HUT,BS_231,2022,2,0
HUT,BS_231,2023,3,"1,709,949,900,214"
HUT,BS_231,2023,4,"1,708,206,890,924"
HUT,BS_231,2024,1,"1,702,712,120,170"
HUT,BS_231,2024,2,"1,706,299,035,974"
HUT,BS_231,2022,3,0
HUT,BS_231,2022,4,0
HUT,BS_231,2023,1,0
HUT,BS_231,2023,2,0
HUT,BS_231,2021,3,"7,540,835,599,684"
HUT,BS_231,2021,4,"7,518,230,145,220"
HUT,BS_231,2022,1,"7,370,570,472,630"
HUT,BS_231,2022,2,"7,364,456,097,144"
HUT,BS_231,2023,3,"1,709,949,900,214"
HUT,BS_231,2023,4,"1,708,206,890,924"
HUT,BS_231,2024,1,"1,702,712,120,170"
HUT,BS_231,2024,2,"1,706,299,035,974"
HUT,BS_231,2022,3,0
HUT,BS_231,2022,4,0
HUT,BS_231,2023,1,0
HUT,BS_231,2023,2,0
HUT,BS_231,2021,3,0
HUT,BS_231,2021,4,0
HUT,BS_231,2022,1,0
HUT,BS_231,2022,2,0
HUT,BS_231,2023,3,"1,709,949,900,214"
HUT,BS_231,2023,4,"1,708,206,890,924"
HUT,BS_231,2024,1,"1,702,712,120,170"
HUT,BS_231,2024,2,"1,706,299,035,974"
HUT,BS_231,2022,3,0
HUT,BS_231,2022,4,0
HUT,BS_231,2023,1,0
HUT,BS_231,2023,2,0
HUT,BS_231,2021,3,"157,611,710,462"
HUT,BS_231,2021,4,"157,439,431,893"
HUT,BS_231,2022,1,"152,587,572,893"
HUT,BS_231,2022,2,"152,736,572,893"
HUT,BS_231,2023,3,"1,709,949,900,214"
HUT,BS_231,2023,4,"1,708,206,890,924"
HUT,BS_231,2024,1,"1,702,712,120,170"
HUT,BS_231,2024,2,"1,706,299,035,974"
HUT,BS_231,2022,3,0
HUT,BS_231,2022,4,0
HUT,BS_231,2023,1,0
HUT,BS_231,2023,2,0
HUT,BS_231,2021,3,0
HUT,BS_231,2021,4,0
HUT,BS_231,2022,1,0
HUT,BS_231,2022,2,0
HUT,BS_231,2023,3,"1,709,949,900,214"
HUT,BS_231,2023,4,"1,708,206,890,924"
HUT,BS_231,2024,1,"1,702,712,120,170"
HUT,BS_231,2024,2,"1,706,299,035,974"
HUT,BS_231,2022,3,"197,081,884,864"
HUT,BS_231,2022,4,"197,908,214,702"
HUT,BS_231,2023,1,"197,812,411,065"
HUT,BS_231,2023,2,"197,812,411,065"
HUT,BS_231,2021,3,"7,540,835,599,684"
HUT,BS_231,2021,4,"7,518,230,145,220"
HUT,BS_231,2022,1,"7,370,570,472,630"
HUT,BS_231,2022,2,"7,364,456,097,144"
HUT,BS_231,2023,3,"1,709,949,900,214"
HUT,BS_231,2023,4,"1,708,206,890,924"
HUT,BS_231,2024,1,"1,702,712,120,170"
HUT,BS_231,2024,2,"1,706,299,035,974"
HUT,BS_231,2022,3,"197,081,884,864"
HUT,BS_231,2022,4,"197,908,214,702"
HUT,BS_231,2023,1,"197,812,411,065"
HUT,BS_231,2023,2,"197,812,411,065"
HUT,BS_231,2021,3,0
HUT,BS_231,2021,4,0
HUT,BS_231,2022,1,0
HUT,BS_231,2022,2,0
HUT,BS_231,2023,3,"1,709,949,900,214"
HUT,BS_231,2023,4,"1,708,206,890,924"
HUT,BS_231,2024,1,"1,702,712,120,170"
HUT,BS_231,2024,2,"1,706,299,035,974"
HUT,BS_231,2022,3,"197,081,884,864"
HUT,BS_231,2022,4,"197,908,214,702"
HUT,BS_231,2023,1,"197,812,411,065"
HUT,BS_231,2023,2,"197,812,411,065"
HUT,BS_231,2021,3,"157,611,710,462"
HUT,BS_231,2021,4,"157,439,431,893"
HUT,BS_231,2022,1,"152,587,572,893"
HUT,BS_231,2022,2,"152,736,572,893"
HUT,BS_231,2023,3,"1,709,949,900,214"
HUT,BS_231,2023,4,"1,708,206,890,924"
HUT,BS_231,2024,1,"1,702,712,120,170"
HUT,BS_231,2024,2,"1,706,299,035,974"
HUT,BS_231,2022,3,"197,081,884,864"
HUT,BS_231,2022,4,"197,908,214,702"
HUT,BS_231,2023,1,"197,812,411,065"
HUT,BS_231,2023,2,"197,812,411,065"
HUT,BS_231,2021,3,0
HUT,BS_231,2021,4,0
HUT,BS_231,2022,1,0
HUT,BS_231,2022,2,0
HUT,BS_231,2023,3,"1,709,949,900,214"
HUT,BS_231,2023,4,"1,708,206,890,924"
HUT,BS_231,2024,1,"1,702,712,120,170"
HUT,BS_231,2024,2,"1,706,299,035,974"
HUT,BS_231,2022,3,0
HUT,BS_231,2022,4,0
HUT,BS_231,2023,1,0
HUT,BS_231,2023,2,0
HUT,BS_231,2021,3,"7,540,835,599,684"
HUT,BS_231,2021,4,"7,518,230,145,220"
HUT,BS_231,2022,1,"7,370,570,472,630"
HUT,BS_231,2022,2,"7,364,456,097,144"
HUT,BS_231,2023,3,"1,709,949,900,214"
HUT,BS_231,2023,4,"1,708,206,890,924"
HUT,BS_231,2024,1,"1,702,712,120,170"
HUT,BS_231,2024,2,"1,706,299,035,974"
HUT,BS_231,2022,3,0
HUT,BS_231,2022,4,0
HUT,BS_231,2023,1,0
HUT,BS_231,2023,2,0
HUT,BS_231,2021,3,0
HUT,BS_231,2021,4,0
HUT,BS_231,2022,1,0
HUT,BS_231,2022,2,0
HUT,BS_231,2023,3,"1,709,949,900,214"
HUT,BS_231,2023,4,"1,708,206,890,924"
HUT,BS_231,2024,1,"1,702,712,120,170"
HUT,BS_231,2024,2,"1,706,299,035,974"
HUT,BS_231,2022,3,0
HUT,BS_231,2022,4,0
HUT,BS_231,2023,1,0
HUT,BS_231,2023,2,0
HUT,BS_231,2021,3,"157,611,710,462"
HUT,BS_231,2021,4,"157,439,431,893"
HUT,BS_231,2022,1,"152,587,572,893"
HUT,BS_231,2022,2,"152,736,572,893"
HUT,BS_231,2023,3,"1,709,949,900,214"
HUT,BS_231,2023,4,"1,708,206,890,924"
HUT,BS_231,2024,1,"1,702,712,120,170"
HUT,BS_231,2024,2,"1,706,299,035,974"
HUT,BS_231,2022,3,0
HUT,BS_231,2022,4,0
HUT,BS_231,2023,1,0
HUT,BS_231,2023,2,0
HUT,BS_231,2021,3,0
HUT,BS_231,2021,4,0
HUT,BS_231,2022,1,0
HUT,BS_231,2022,2,0
HUT,BS_232,2023,3,"-348,756,762,227"
HUT,BS_232,2023,4,"-359,709,061,440"
HUT,BS_232,2024,1,"-371,148,573,483"
HUT,BS_232,2024,2,"-374,891,973,705"
HUT,BS_232,2022,3,"-1,736,992,117,930"
HUT,BS_232,2022,4,"-1,815,433,699,805"
HUT,BS_232,2023,1,"-1,886,807,660,623"
HUT,BS_232,2023,2,"-1,962,010,835,580"
HUT,BS_232,2021,3,"-1,550,350,131,315"
HUT,BS_232,2021,4,"-1,597,821,398,143"
HUT,BS_232,2022,1,"-1,616,176,854,448"
HUT,BS_232,2022,2,"-1,689,402,403,569"
HUT,BS_232,2023,3,"-348,756,762,227"
HUT,BS_232,2023,4,"-359,709,061,440"
HUT,BS_232,2024,1,"-371,148,573,483"
HUT,BS_232,2024,2,"-374,891,973,705"
HUT,BS_232,2022,3,"-1,736,992,117,930"
HUT,BS_232,2022,4,"-1,815,433,699,805"
HUT,BS_232,2023,1,"-1,886,807,660,623"
HUT,BS_232,2023,2,"-1,962,010,835,580"
HUT,BS_232,2021,3,0
HUT,BS_232,2021,4,0
HUT,BS_232,2022,1,0
HUT,BS_232,2022,2,0
HUT,BS_232,2023,3,"-348,756,762,227"
HUT,BS_232,2023,4,"-359,709,061,440"
HUT,BS_232,2024,1,"-371,148,573,483"
HUT,BS_232,2024,2,"-374,891,973,705"
HUT,BS_232,2022,3,"-1,736,992,117,930"
HUT,BS_232,2022,4,"-1,815,433,699,805"
HUT,BS_232,2023,1,"-1,886,807,660,623"
HUT,BS_232,2023,2,"-1,962,010,835,580"
HUT,BS_232,2021,3,"-30,869,028,354"
HUT,BS_232,2021,4,"-33,327,428,226"
HUT,BS_232,2022,1,"-34,541,247,756"
HUT,BS_232,2022,2,"-37,028,155,614"
HUT,BS_232,2023,3,"-348,756,762,227"
HUT,BS_232,2023,4,"-359,709,061,440"
HUT,BS_232,2024,1,"-371,148,573,483"
HUT,BS_232,2024,2,"-374,891,973,705"
HUT,BS_232,2022,3,"-1,736,992,117,930"
HUT,BS_232,2022,4,"-1,815,433,699,805"
HUT,BS_232,2023,1,"-1,886,807,660,623"
HUT,BS_232,2023,2,"-1,962,010,835,580"
HUT,BS_232,2021,3,0
HUT,BS_232,2021,4,0
HUT,BS_232,2022,1,0
HUT,BS_232,2022,2,0
HUT,BS_232,2023,3,"-348,756,762,227"
HUT,BS_232,2023,4,"-359,709,061,440"
HUT,BS_232,2024,1,"-371,148,573,483"
HUT,BS_232,2024,2,"-374,891,973,705"
HUT,BS_232,2022,3,0
HUT,BS_232,2022,4,0
HUT,BS_232,2023,1,0
HUT,BS_232,2023,2,0
HUT,BS_232,2021,3,"-1,550,350,131,315"
HUT,BS_232,2021,4,"-1,597,821,398,143"
HUT,BS_232,2022,1,"-1,616,176,854,448"
HUT,BS_232,2022,2,"-1,689,402,403,569"
HUT,BS_232,2023,3,"-348,756,762,227"
HUT,BS_232,2023,4,"-359,709,061,440"
HUT,BS_232,2024,1,"-371,148,573,483"
HUT,BS_232,2024,2,"-374,891,973,705"
HUT,BS_232,2022,3,0
HUT,BS_232,2022,4,0
HUT,BS_232,2023,1,0
HUT,BS_232,2023,2,0
HUT,BS_232,2021,3,0
HUT,BS_232,2021,4,0
HUT,BS_232,2022,1,0
HUT,BS_232,2022,2,0
HUT,BS_232,2023,3,"-348,756,762,227"
HUT,BS_232,2023,4,"-359,709,061,440"
HUT,BS_232,2024,1,"-371,148,573,483"
HUT,BS_232,2024,2,"-374,891,973,705"
HUT,BS_232,2022,3,0
HUT,BS_232,2022,4,0
HUT,BS_232,2023,1,0
HUT,BS_232,2023,2,0
HUT,BS_232,2021,3,"-30,869,028,354"
HUT,BS_232,2021,4,"-33,327,428,226"
HUT,BS_232,2022,1,"-34,541,247,756"
HUT,BS_232,2022,2,"-37,028,155,614"
HUT,BS_232,2023,3,"-348,756,762,227"
HUT,BS_232,2023,4,"-359,709,061,440"
HUT,BS_232,2024,1,"-371,148,573,483"
HUT,BS_232,2024,2,"-374,891,973,705"
HUT,BS_232,2022,3,0
HUT,BS_232,2022,4,0
HUT,BS_232,2023,1,0
HUT,BS_232,2023,2,0
HUT,BS_232,2021,3,0
HUT,BS_232,2021,4,0
HUT,BS_232,2022,1,0
HUT,BS_232,2022,2,0
HUT,BS_232,2023,3,"-348,756,762,227"
HUT,BS_232,2023,4,"-359,709,061,440"
HUT,BS_232,2024,1,"-371,148,573,483"
HUT,BS_232,2024,2,"-374,891,973,705"
HUT,BS_232,2022,3,"-47,598,856,545"
HUT,BS_232,2022,4,"-51,650,257,654"
HUT,BS_232,2023,1,"-54,306,241,416"
HUT,BS_232,2023,2,"-57,556,012,686"
HUT,BS_232,2021,3,"-1,550,350,131,315"
HUT,BS_232,2021,4,"-1,597,821,398,143"
HUT,BS_232,2022,1,"-1,616,176,854,448"
HUT,BS_232,2022,2,"-1,689,402,403,569"
HUT,BS_232,2023,3,"-348,756,762,227"
HUT,BS_232,2023,4,"-359,709,061,440"
HUT,BS_232,2024,1,"-371,148,573,483"
HUT,BS_232,2024,2,"-374,891,973,705"
HUT,BS_232,2022,3,"-47,598,856,545"
HUT,BS_232,2022,4,"-51,650,257,654"
HUT,BS_232,2023,1,"-54,306,241,416"
HUT,BS_232,2023,2,"-57,556,012,686"
HUT,BS_232,2021,3,0
HUT,BS_232,2021,4,0
HUT,BS_232,2022,1,0
HUT,BS_232,2022,2,0
HUT,BS_232,2023,3,"-348,756,762,227"
HUT,BS_232,2023,4,"-359,709,061,440"
HUT,BS_232,2024,1,"-371,148,573,483"
HUT,BS_232,2024,2,"-374,891,973,705"
HUT,BS_232,2022,3,"-47,598,856,545"
HUT,BS_232,2022,4,"-51,650,257,654"
HUT,BS_232,2023,1,"-54,306,241,416"
HUT,BS_232,2023,2,"-57,556,012,686"
HUT,BS_232,2021,3,"-30,869,028,354"
HUT,BS_232,2021,4,"-33,327,428,226"
HUT,BS_232,2022,1,"-34,541,247,756"
HUT,BS_232,2022,2,"-37,028,155,614"
HUT,BS_232,2023,3,"-348,756,762,227"
HUT,BS_232,2023,4,"-359,709,061,440"
HUT,BS_232,2024,1,"-371,148,573,483"
HUT,BS_232,2024,2,"-374,891,973,705"
HUT,BS_232,2022,3,"-47,598,856,545"
HUT,BS_232,2022,4,"-51,650,257,654"
HUT,BS_232,2023,1,"-54,306,241,416"
HUT,BS_232,2023,2,"-57,556,012,686"
HUT,BS_232,2021,3,0
HUT,BS_232,2021,4,0
HUT,BS_232,2022,1,0
HUT,BS_232,2022,2,0
HUT,BS_232,2023,3,"-348,756,762,227"
HUT,BS_232,2023,4,"-359,709,061,440"
HUT,BS_232,2024,1,"-371,148,573,483"
HUT,BS_232,2024,2,"-374,891,973,705"
HUT,BS_232,2022,3,0
HUT,BS_232,2022,4,0
HUT,BS_232,2023,1,0
HUT,BS_232,2023,2,0
HUT,BS_232,2021,3,"-1,550,350,131,315"
HUT,BS_232,2021,4,"-1,597,821,398,143"
HUT,BS_232,2022,1,"-1,616,176,854,448"
HUT,BS_232,2022,2,"-1,689,402,403,569"
HUT,BS_232,2023,3,"-348,756,762,227"
HUT,BS_232,2023,4,"-359,709,061,440"
HUT,BS_232,2024,1,"-371,148,573,483"
HUT,BS_232,2024,2,"-374,891,973,705"
HUT,BS_232,2022,3,0
HUT,BS_232,2022,4,0
HUT,BS_232,2023,1,0
HUT,BS_232,2023,2,0
HUT,BS_232,2021,3,0
HUT,BS_232,2021,4,0
HUT,BS_232,2022,1,0
HUT,BS_232,2022,2,0
HUT,BS_232,2023,3,"-348,756,762,227"
HUT,BS_232,2023,4,"-359,709,061,440"
HUT,BS_232,2024,1,"-371,148,573,483"
HUT,BS_232,2024,2,"-374,891,973,705"
HUT,BS_232,2022,3,0
HUT,BS_232,2022,4,0
HUT,BS_232,2023,1,0
HUT,BS_232,2023,2,0
HUT,BS_232,2021,3,"-30,869,028,354"
HUT,BS_232,2021,4,"-33,327,428,226"
HUT,BS_232,2022,1,"-34,541,247,756"
HUT,BS_232,2022,2,"-37,028,155,614"
HUT,BS_232,2023,3,"-348,756,762,227"
HUT,BS_232,2023,4,"-359,709,061,440"
HUT,BS_232,2024,1,"-371,148,573,483"
HUT,BS_232,2024,2,"-374,891,973,705"
HUT,BS_232,2022,3,0
HUT,BS_232,2022,4,0
HUT,BS_232,2023,1,0
HUT,BS_232,2023,2,0
HUT,BS_232,2021,3,0
HUT,BS_232,2021,4,0
HUT,BS_232,2022,1,0
HUT,BS_232,2022,2,0
HUT,BS_240,2023,3,"2,548,400,041,716"
HUT,BS_240,2023,4,"2,410,598,950,271"
HUT,BS_240,2024,1,"2,332,436,853,381"
HUT,BS_240,2024,2,"2,330,649,351,918"
HUT,BS_240,2022,3,"944,727,651,441"
HUT,BS_240,2022,4,"930,432,995,260"
HUT,BS_240,2023,1,"886,674,900,822"
HUT,BS_240,2023,2,"881,989,526,296"
HUT,BS_240,2021,3,"1,071,643,226,621"
HUT,BS_240,2021,4,"1,056,043,753,134"
HUT,BS_240,2022,1,"998,677,735,005"
HUT,BS_240,2022,2,"966,199,616,418"
HUT,BS_241,2023,3,"550,833,232,432"
HUT,BS_241,2023,4,"539,943,755,608"
HUT,BS_241,2024,1,"501,537,361,054"
HUT,BS_241,2024,2,"486,730,521,335"
HUT,BS_241,2022,3,"622,753,673,371"
HUT,BS_241,2022,4,"610,782,218,159"
HUT,BS_241,2023,1,"555,473,257,625"
HUT,BS_241,2023,2,"549,425,377,557"
HUT,BS_241,2021,3,"713,312,024,739"
HUT,BS_241,2021,4,"687,620,444,660"
HUT,BS_241,2022,1,"677,457,794,732"
HUT,BS_241,2022,2,"641,548,678,073"
HUT,BS_242,2023,3,"1,997,566,809,284"
HUT,BS_242,2023,4,"1,870,655,194,663"
HUT,BS_242,2024,1,"1,830,899,492,327"
HUT,BS_242,2024,2,"1,843,918,830,583"
HUT,BS_242,2022,3,"321,973,978,070"
HUT,BS_242,2022,4,"319,650,777,101"
HUT,BS_242,2023,1,"331,201,643,197"
HUT,BS_242,2023,2,"332,564,148,739"
HUT,BS_242,2021,3,"358,331,201,882"
HUT,BS_242,2021,4,"368,423,308,474"
HUT,BS_242,2022,1,"321,219,940,273"
HUT,BS_242,2022,2,"324,650,938,345"
HUT,BS_250,2023,3,"1,027,469,411,812"
HUT,BS_250,2023,4,"1,074,302,597,479"
HUT,BS_250,2024,1,"1,085,134,998,850"
HUT,BS_250,2024,2,"1,069,278,562,340"
HUT,BS_250,2022,3,"261,523,611,422"
HUT,BS_250,2022,4,"348,812,484,759"
HUT,BS_250,2023,1,"747,783,778,075"
HUT,BS_250,2023,2,"768,914,336,517"
HUT,BS_250,2021,3,"351,039,571,838"
HUT,BS_250,2021,4,"344,929,847,457"
HUT,BS_250,2022,1,"523,757,157,557"
HUT,BS_250,2022,2,"512,553,866,737"
HUT,BS_251,2023,3,0
HUT,BS_251,2023,4,0
HUT,BS_251,2024,1,0
HUT,BS_251,2024,2,0
HUT,BS_251,2022,3,0
HUT,BS_251,2022,4,0
HUT,BS_251,2023,1,0
HUT,BS_251,2023,2,0
HUT,BS_251,2021,3,0
HUT,BS_251,2021,4,0
HUT,BS_251,2022,1,0
HUT,BS_251,2022,2,0
HUT,BS_252,2023,3,"977,026,631,888"
HUT,BS_252,2023,4,"1,020,787,692,665"
HUT,BS_252,2024,1,"1,031,479,875,704"
HUT,BS_252,2024,2,"977,723,439,194"
HUT,BS_252,2022,3,"237,723,611,422"
HUT,BS_252,2022,4,"337,400,017,671"
HUT,BS_252,2023,1,"723,983,778,075"
HUT,BS_252,2023,2,"745,114,336,517"
HUT,BS_252,2021,3,"323,239,571,838"
HUT,BS_252,2021,4,"322,129,847,457"
HUT,BS_252,2022,1,"499,957,157,557"
HUT,BS_252,2022,2,"488,753,866,737"
HUT,BS_253,2023,3,"48,431,579,924"
HUT,BS_253,2023,4,"50,931,579,924"
HUT,BS_253,2024,1,"50,931,579,924"
HUT,BS_253,2024,2,"88,931,579,924"
HUT,BS_253,2022,3,"23,800,000,000"
HUT,BS_253,2022,4,"23,800,000,000"
HUT,BS_253,2023,1,"23,800,000,000"
HUT,BS_253,2023,2,"23,800,000,000"
HUT,BS_253,2021,3,"22,800,000,000"
HUT,BS_253,2021,4,"22,800,000,000"
HUT,BS_253,2022,1,"23,800,000,000"
HUT,BS_253,2022,2,"23,800,000,000"
HUT,BS_254,2023,3,"-488,800,000"
HUT,BS_254,2023,4,"-516,675,110"
HUT,BS_254,2024,1,"-376,456,778"
HUT,BS_254,2024,2,"-376,456,778"
HUT,BS_254,2022,3,0
HUT,BS_254,2022,4,"-12,387,532,912"
HUT,BS_254,2023,1,0
HUT,BS_254,2023,2,0
HUT,BS_254,2021,3,0
HUT,BS_254,2021,4,0
HUT,BS_254,2022,1,0
HUT,BS_254,2022,2,0
HUT,BS_255,2023,3,"2,500,000,000"
HUT,BS_255,2023,4,"3,100,000,000"
HUT,BS_255,2024,1,"3,100,000,000"
HUT,BS_255,2024,2,"3,000,000,000"
HUT,BS_255,2022,3,0
HUT,BS_255,2022,4,0
HUT,BS_255,2023,1,0
HUT,BS_255,2023,2,0
HUT,BS_255,2021,3,"5,000,000,000"
HUT,BS_255,2021,4,0
HUT,BS_255,2022,1,0
HUT,BS_255,2022,2,0
HUT,BS_260,2023,3,"3,738,133,340,510"
HUT,BS_260,2023,4,"3,737,376,168,946"
HUT,BS_260,2024,1,"3,692,781,886,846"
HUT,BS_260,2024,2,"3,569,560,009,953"
HUT,BS_260,2022,3,"1,065,043,899,424"
HUT,BS_260,2022,4,"1,222,456,239,841"
HUT,BS_260,2023,1,"1,225,589,833,605"
HUT,BS_260,2023,2,"1,264,937,955,051"
HUT,BS_260,2021,3,"942,385,634,719"
HUT,BS_260,2021,4,"941,201,988,163"
HUT,BS_260,2022,1,"950,461,731,976"
HUT,BS_260,2022,2,"1,026,126,374,291"
HUT,BS_261,2023,3,"1,262,042,159,722"
HUT,BS_261,2023,4,"1,285,603,300,157"
HUT,BS_261,2024,1,"1,295,906,298,782"
HUT,BS_261,2024,2,"1,322,194,408,546"
HUT,BS_261,2022,3,"1,065,043,899,424"
HUT,BS_261,2022,4,"1,124,351,838,321"
HUT,BS_261,2023,1,"1,130,918,422,762"
HUT,BS_261,2023,2,"1,172,734,990,749"
HUT,BS_261,2021,3,"941,703,610,548"
HUT,BS_261,2021,4,"940,519,963,992"
HUT,BS_261,2022,1,"950,461,731,976"
HUT,BS_261,2022,2,"1,026,126,374,291"
HUT,BS_262,2023,3,"23,848,103,300"
HUT,BS_262,2023,4,"35,729,179,322"
HUT,BS_262,2024,1,"53,443,840,751"
HUT,BS_262,2024,2,"51,049,462,274"
HUT,BS_262,2022,3,0
HUT,BS_262,2022,4,0
HUT,BS_262,2023,1,0
HUT,BS_262,2023,2,0
HUT,BS_262,2021,3,0
HUT,BS_262,2021,4,0
HUT,BS_262,2022,1,0
HUT,BS_262,2022,2,0
HUT,BS_263,2023,3,0
HUT,BS_263,2023,4,0
HUT,BS_263,2024,1,0
HUT,BS_263,2024,2,0
HUT,BS_263,2022,3,0
HUT,BS_263,2022,4,0
HUT,BS_263,2023,1,0
HUT,BS_263,2023,2,0
HUT,BS_263,2021,3,0
HUT,BS_263,2021,4,0
HUT,BS_263,2022,1,0
HUT,BS_263,2022,2,0
HUT,BS_268,2023,3,0
HUT,BS_268,2023,4,0
HUT,BS_268,2024,1,0
HUT,BS_268,2024,2,0
HUT,BS_268,2022,3,0
HUT,BS_268,2022,4,0
HUT,BS_268,2023,1,0
HUT,BS_268,2023,2,0
HUT,BS_268,2021,3,0
HUT,BS_268,2021,4,0
HUT,BS_268,2022,1,0
HUT,BS_268,2022,2,0
HUT,BS_269,2023,3,"2,452,243,077,488"
HUT,BS_269,2023,4,"2,416,043,689,467"
HUT,BS_269,2024,1,"2,343,431,747,313"
HUT,BS_269,2024,2,"2,196,316,139,133"
HUT,BS_269,2022,3,0
HUT,BS_269,2022,4,"98,104,401,520"
HUT,BS_269,2023,1,"94,671,410,843"
HUT,BS_269,2023,2,"92,202,964,302"
HUT,BS_269,2021,3,"682,024,171"
HUT,BS_269,2021,4,"682,024,171"
HUT,BS_269,2022,1,0
HUT,BS_269,2022,2,0
HUT,BS_270,2023,3,"25,089,382,313,526"
HUT,BS_270,2023,4,"26,899,015,539,990"
HUT,BS_270,2024,1,"26,404,034,715,780"
HUT,BS_270,2024,2,"27,256,115,600,456"
HUT,BS_270,2022,3,"11,598,091,477,226"
HUT,BS_270,2022,4,"11,632,650,913,783"
HUT,BS_270,2023,1,"11,600,120,907,836"
HUT,BS_270,2023,2,"11,664,779,413,972"
HUT,BS_270,2021,3,"9,842,854,776,513"
HUT,BS_270,2021,4,"10,831,269,035,585"
HUT,BS_270,2022,1,"10,856,790,353,080"
HUT,BS_270,2022,2,"11,280,531,418,294"
HUT,BS_300,2023,3,"13,867,346,035,608"
HUT,BS_300,2023,4,"15,646,921,916,804"
HUT,BS_300,2024,1,"15,058,677,057,989"
HUT,BS_300,2024,2,"15,657,914,834,861"
HUT,BS_300,2022,3,"7,667,699,782,102"
HUT,BS_300,2022,4,"7,764,691,590,723"
HUT,BS_300,2023,1,"7,725,915,324,400"
HUT,BS_300,2023,2,"7,780,715,711,034"
HUT,BS_300,2021,3,"7,028,247,705,857"
HUT,BS_300,2021,4,"7,028,091,088,367"
HUT,BS_300,2022,1,"6,913,177,206,590"
HUT,BS_300,2022,2,"7,359,136,776,809"
HUT,BS_310,2023,3,"6,614,611,289,479"
HUT,BS_310,2023,4,"8,287,264,726,637"
HUT,BS_310,2024,1,"7,348,285,477,038"
HUT,BS_310,2024,2,"7,606,029,924,967"
HUT,BS_310,2022,3,"2,150,473,753,334"
HUT,BS_310,2022,4,"2,678,065,520,437"
HUT,BS_310,2023,1,"2,221,327,412,830"
HUT,BS_310,2023,2,"2,577,763,848,733"
HUT,BS_310,2021,3,"1,235,609,179,287"
HUT,BS_310,2021,4,"1,273,916,341,104"
HUT,BS_310,2022,1,"1,302,338,412,656"
HUT,BS_310,2022,2,"1,810,890,474,911"
HUT,BS_311,2023,3,"815,883,241,318"
HUT,BS_311,2023,4,"882,870,947,415"
HUT,BS_311,2024,1,"729,677,148,528"
HUT,BS_311,2024,2,"809,188,394,743"
HUT,BS_311,2022,3,"386,111,512,218"
HUT,BS_311,2022,4,"429,177,116,964"
HUT,BS_311,2023,1,"392,666,792,726"
HUT,BS_311,2023,2,"430,324,731,576"
HUT,BS_311,2021,3,"437,655,074,783"
HUT,BS_311,2021,4,"433,669,129,162"
HUT,BS_311,2022,1,"344,888,680,942"
HUT,BS_311,2022,2,"357,085,746,640"
HUT,BS_312,2023,3,"343,934,829,380"
HUT,BS_312,2023,4,"377,058,617,022"
HUT,BS_312,2024,1,"289,764,762,660"
HUT,BS_312,2024,2,"344,954,943,550"
HUT,BS_312,2022,3,"210,857,275,435"
HUT,BS_312,2022,4,"204,723,908,327"
HUT,BS_312,2023,1,"107,123,730,569"
HUT,BS_312,2023,2,"143,025,320,965"
HUT,BS_312,2021,3,"62,401,709,757"
HUT,BS_312,2021,4,"40,161,530,801"
HUT,BS_312,2022,1,"45,274,622,027"
HUT,BS_312,2022,2,"201,138,817,308"
HUT,BS_313,2023,3,"139,829,490,331"
HUT,BS_313,2023,4,"164,419,950,029"
HUT,BS_313,2024,1,"159,589,048,339"
HUT,BS_313,2024,2,"155,872,985,038"
HUT,BS_313,2022,3,"81,021,463,593"
HUT,BS_313,2022,4,"109,614,711,553"
HUT,BS_313,2023,1,"146,480,604,079"
HUT,BS_313,2023,2,"142,613,776,014"
HUT,BS_313,2021,3,"36,320,072,717"
HUT,BS_313,2021,4,"36,282,994,329"
HUT,BS_313,2022,1,"40,432,131,478"
HUT,BS_313,2022,2,"63,852,143,954"
HUT,BS_314,2023,3,"124,588,577,307"
HUT,BS_314,2023,4,"167,285,715,944"
HUT,BS_314,2024,1,"92,090,169,414"
HUT,BS_314,2024,2,"111,334,515,173"
HUT,BS_314,2022,3,"24,150,902,945"
HUT,BS_314,2022,4,"37,107,245,732"
HUT,BS_314,2023,1,"16,662,725,589"
HUT,BS_314,2023,2,"19,804,863,262"
HUT,BS_314,2021,3,"10,969,268,457"
HUT,BS_314,2021,4,"17,008,347,342"
HUT,BS_314,2022,1,"11,324,411,869"
HUT,BS_314,2022,2,"16,301,298,010"
HUT,BS_315,2023,3,"141,036,802,218"
HUT,BS_315,2023,4,"163,786,543,685"
HUT,BS_315,2024,1,"121,457,726,880"
HUT,BS_315,2024,2,"192,876,922,071"
HUT,BS_315,2022,3,"129,593,527,831"
HUT,BS_315,2022,4,"72,170,573,964"
